Title,Date,Text,Text_diff_new,Text_diff_old
792_sw,2021:662,"['2007:235', '1. Denna förordning träder i kraft den 1 juli 2007 i fråga om 13 kap. 3 och 8 §§ och i övrigt den 1 juli 2010.', 'Förordning (2008:768).', '2. I fråga om föreskrifter som har meddelats med stöd av vägtrafikkungörelsen (1972:603) gäller fortfarande i tillämpliga delar de äldre bestämmelserna i 10 kap. 11 § första stycket och 14 kap. 14 §. Detsamma gäller i fråga om föreskrifter som har meddelats före den 1 juli 2010 med stöd av väglagen (1971:948) eller trafikförordningen (1998:1276) till dess att de har publicerats i enlighet med förordningen\r(2007:231) om elektroniskt kungörande av vissa trafikföreskrifter. Förordning (2008:768).\r3. I övergångsbestämmelserna till förordningen (2007:231) om elektroniskt kungörande av vissa trafikföreskrifter finns bestämmelser om när äldre trafikföreskrifter senast upphör att gälla om de inte publicerats på den särskilda webbplatsen enligt den förordningen. Förordning (2010:714).']",,
793_sw,2021:662,"['2016:1215', '1. Denna förordning träder i kraft den 20 maj 2017.', '2. Förordningen tillämpas första gången för besiktningar ochflygande inspektioner som genomförs från den 20 maj 2018.']",,
794_sw,2021:662,"['2017:921', '1. Denna förordning träder i kraft den 1 december 2017.', '2. Ett undantag från kravet på att använda bilbälte ellersärskild skyddsanordning på grund av medicinska hinder enligt \r4 kap. 10 d § i den äldre lydelsen gäller fortfarande, docklängst t.o.m. den 31 december 2019.']",,
795_sw,2021:662,"['2018:1562', '1. Denna förordning träder i kraft den 1 januari 2020.', '2. En miljözon som har meddelats enligt lokalatrafikföreskrifter före ikraftträdandet ska omfattas avbestämmelserna för miljözon klass 1.']",,
799_sw,2021:662,['Avstånd i meter mellan fordonets Högsta tillåtna bruttovikt i'],,
800_sw,2021:662,['eller fordonstågets första och sista ton förfordonet eller'],,
801_sw,2021:662,['axelfordonståget'],,
802_sw,2021:662,"['mindre än1,011,5']",,
803_sw,2021:662,"['1,0 men inte1,316']",,
804_sw,2021:662,"['1,3 men inte1,818']",,
805_sw,2021:662,"['1,8 men inte2,020']",,
806_sw,2021:662,"['2,0 men inte2,621']",,
807_sw,2021:662,"['2,6 men inte4,424']",,
808_sw,2021:662,"['4,4 men inte4,725']",,
809_sw,2021:662,"['4,7 men inte5,226']",,
810_sw,2021:662,"['5,2 men inte5,427']",,
811_sw,2021:662,"['5,4 men inte5,628']",,
812_sw,2021:662,"['5,6 men inte5,829']",,
813_sw,2021:662,"['5,8 men inte6,030']",,
814_sw,2021:662,"['6,0 men inte6,231']",,
815_sw,2021:662,"['6,2 men inte8,2532']",,
816_sw,2021:662,"['8,25 men inte8,533']",,
817_sw,2021:662,"['8,5 men inte8,7534']",,
818_sw,2021:662,"['8,75 men inte9,035']",,
819_sw,2021:662,"['9,0 men inte9,2536']",,
820_sw,2021:662,"['9,25 men inte9,537']",,
821_sw,2021:662,"['9,5 men inte9,7538']",,
822_sw,2021:662,"['9,75 men inte10,039']",,
823_sw,2021:662,"['10,0 men inte10,2540']",,
824_sw,2021:662,"['10,25 men inte10,541']",,
825_sw,2021:662,"['10,5 men inte10,7542']",,
826_sw,2021:662,"['10,75 men inte11,043']",,
827_sw,2021:662,"['11,0 men inte11,2544']",,
828_sw,2021:662,"['11,25 men inte11,545']",,
829_sw,2021:662,"['11,5 men inte11,7546']",,
830_sw,2021:662,"['11,75 men inte12,047']",,
831_sw,2021:662,"['12,0 men inte12,548']",,
832_sw,2021:662,"['12,5 men inte13,049']",,
833_sw,2021:662,"['13,0 men inte13,550']",,
834_sw,2021:662,"['13,5 men inte14,051']",,
835_sw,2021:662,"['14,0 men inte14,552']",,
836_sw,2021:662,"['14,5 men inte15,053']",,
837_sw,2021:662,"['15,0 men inte15,554']",,
838_sw,2021:662,"['15,5 men inte16,055']",,
839_sw,2021:662,"['16,0 men inte16,556']",,
840_sw,2021:662,"['16,5 men inte17,057']",,
841_sw,2021:662,"['17,0 men inte17,558']",,
842_sw,2021:662,"['17,5 men inte18,059']",,
843_sw,2021:662,"['18,0 men inte18,560']",,
844_sw,2021:662,"['18,5 men inte19,061']",,
845_sw,2021:662,"['19,0 men inte19,662']",,
846_sw,2021:662,"['19,6 men inte20,263']",,
847_sw,2021:662,"['20,2 och större64']",,
849_sw,2021:662,['Avstånd i meter mellan släpvagnens Högsta tillåtna bruttovikt'],,
850_sw,2021:662,['första och sista axel eller mellan i ton för släpvagnen'],,
852_sw,2021:662,"['6,6 men inte6,833']",,
853_sw,2021:662,"['6,8 men inte7,034']",,
854_sw,2021:662,"['7,0 men inte7,235']",,
855_sw,2021:662,"['7,2 men inte7,636']",,
856_sw,2021:662,"['7,6 men inte7,837']",,
857_sw,2021:662,"['7,8 och större38']",,
859_sw,2021:662,['a) har två axlar och inte är en buss18 ton'],,
860_sw,2021:662,"['b) är en buss och har två axlar19,5 ton']",,
861_sw,2021:662,['c) har tre axlar25 ton'],,
862_sw,2021:662,"['på någon axel överstiger 9,5 ton28 ton']",,
863_sw,2021:662,['e) är en ledbuss och har tre axlar28 ton'],,
864_sw,2021:662,['f) har fyra eller flera axlar31 ton'],,
865_sw,2021:662,"['överstiger 9,5 ton32 ton']",,
869_sw,2021:662,['Avstånd i meter mellan fordonets Högsta tillåtna bruttovikt'],,
870_sw,2021:662,['eller fordonstågets första och i ton för fordonet eller'],,
871_sw,2021:662,['sista axelfordonståget'],,
872_sw,2021:662,"['mindre än2,016,0']",,
873_sw,2021:662,"['2,0 men inte2,620,0']",,
874_sw,2021:662,"['2,6 men inte4,822,0']",,
875_sw,2021:662,"['4,8 men inte5,022,16']",,
876_sw,2021:662,"['5,0 men inte5,222,5']",,
877_sw,2021:662,"['5,2 men inte5,422,84']",,
878_sw,2021:662,"['5,4 men inte5,623,18']",,
879_sw,2021:662,"['5,6 men inte5,823,52']",,
880_sw,2021:662,"['5,8 men inte6,023,86']",,
881_sw,2021:662,"['6,0 men inte6,224,2']",,
882_sw,2021:662,"['6,2 men inte6,424,54']",,
883_sw,2021:662,"['6,4 men inte6,624,88']",,
884_sw,2021:662,"['6,6 men inte6,825,22']",,
885_sw,2021:662,"['6,8 men inte7,025,56']",,
886_sw,2021:662,"['7,0 men inte7,225,9']",,
887_sw,2021:662,"['7,2 men inte7,426,24']",,
888_sw,2021:662,"['7,4 men inte7,626,58']",,
889_sw,2021:662,"['7,6 men inte7,826,92']",,
890_sw,2021:662,"['7,8 men inte8,027,26']",,
891_sw,2021:662,"['8,0 men inte8,227,6']",,
892_sw,2021:662,"['8,2 men inte8,427,94']",,
893_sw,2021:662,"['8,4 men inte8,628,28']",,
894_sw,2021:662,"['8,6 men inte8,828,62']",,
895_sw,2021:662,"['8,8 men inte9,028,96']",,
896_sw,2021:662,"['9,0 men inte9,229,3']",,
897_sw,2021:662,"['9,2 men inte9,429,64']",,
898_sw,2021:662,"['9,4 men inte9,629,98']",,
899_sw,2021:662,"['9,6 men inte9,830,32']",,
900_sw,2021:662,"['9,8 men inte10,030,66']",,
901_sw,2021:662,"['10,0 men inte10,231,0']",,
902_sw,2021:662,"['10,2 men inte10,431,34']",,
903_sw,2021:662,"['10,4 men inte10,631,68']",,
904_sw,2021:662,"['10,6 men inte10,832,02']",,
905_sw,2021:662,"['10,8 men inte11,032,36']",,
906_sw,2021:662,"['11,0 men inte11,232,7']",,
907_sw,2021:662,"['11,2 men inte11,433,04']",,
908_sw,2021:662,"['11,4 men inte13,438,0']",,
909_sw,2021:662,"['13,4 men inte13,638,04']",,
910_sw,2021:662,"['13,6 men inte13,838,56']",,
911_sw,2021:662,"['13,8 men inte14,039,08']",,
912_sw,2021:662,"['14,0 men inte14,239,6']",,
913_sw,2021:662,"['14,2 men inte14,440,12']",,
914_sw,2021:662,"['14,4 men inte14,640,64']",,
915_sw,2021:662,"['14,6 men inte14,841,16']",,
916_sw,2021:662,"['14,8 men inte15,041,68']",,
917_sw,2021:662,"['15,0 men inte15,242,2']",,
918_sw,2021:662,"['15,2 men inte15,442,72']",,
919_sw,2021:662,"['15,4 men inte15,643,24']",,
920_sw,2021:662,"['15,6 men inte15,843,76']",,
921_sw,2021:662,"['15,8 men inte16,044,28']",,
922_sw,2021:662,"['16,0 men inte16,244,8']",,
923_sw,2021:662,"['16,2 men inte16,445,32']",,
924_sw,2021:662,"['16,4 men inte16,645,84']",,
925_sw,2021:662,"['16,6 men inte16,846,36']",,
926_sw,2021:662,"['16,8 men inte17,046,88']",,
927_sw,2021:662,"['17,0 men inte17,247,4']",,
928_sw,2021:662,"['17,2 men inte17,447,92']",,
929_sw,2021:662,"['17,4 men inte17,648,44']",,
930_sw,2021:662,"['17,6 men inte17,848,96']",,
931_sw,2021:662,"['17,8 men inte18,049,48']",,
932_sw,2021:662,"['18,0 men inte18,250,0']",,
933_sw,2021:662,"['18,2 men inte18,450,52']",,
934_sw,2021:662,"['18,4 men inte18,551,04']",,
935_sw,2021:662,"['18,5 och större51,40']",,
937_sw,2021:662,['a) har två axlar och inte är en buss18 ton'],,
938_sw,2021:662,"['b) är en buss och har två axlar19,5 ton']",,
942_sw,2021:662,['Avstånd i meter mellan fordonetsHögsta tillåtna bruttovikt i ton'],,
943_sw,2021:662,['eller fordonstågets första ochför fordonet eller fordonståget'],,
945_sw,2021:662,"['mindre än 2,0 12,0']",,
946_sw,2021:662,"['2,0 men inte2,4 12,5']",,
947_sw,2021:662,"['2,4 men inte2,8 13,0']",,
948_sw,2021:662,"['2,8 men inte3,2 13,5']",,
949_sw,2021:662,"['3,2 men inte3,6 14,0']",,
950_sw,2021:662,"['3,6 men inte4,0 14,5']",,
951_sw,2021:662,"['4,0 men inte4,4 15,0']",,
952_sw,2021:662,"['4,4 men inte4,8 15,5']",,
953_sw,2021:662,"['4,8 men inte5,2 16,0']",,
954_sw,2021:662,"['5,2 men inte5,6 16,5']",,
955_sw,2021:662,"['5,6 men inte6,0 17,0']",,
956_sw,2021:662,"['6,0 men inte6,4 17,5']",,
957_sw,2021:662,"['6,4 men inte6,8 18,0']",,
958_sw,2021:662,"['6,8 men inte7,2 18,5']",,
959_sw,2021:662,"['7,2 men inte7,6 19,0']",,
960_sw,2021:662,"['7,6 men inte8,0 19,5']",,
961_sw,2021:662,"['8,0 men inte8,4 20,0']",,
962_sw,2021:662,"['8,4 men inte8,8 20,5']",,
963_sw,2021:662,"['8,8 men inte9,2 21,0']",,
964_sw,2021:662,"['9,2 men inte9,6 21,5']",,
965_sw,2021:662,"['9,6 men inte10,022,0']",,
966_sw,2021:662,"['10,0 men inte 10,422,5']",,
967_sw,2021:662,"['10,4 men inte 10,823,0']",,
968_sw,2021:662,"['10,8 men inte 11,223,5']",,
969_sw,2021:662,"['11,2 men inte 11,624,0']",,
970_sw,2021:662,"['11,6 men inte 12,024,5']",,
971_sw,2021:662,"['12,0 men inte 12,425,0']",,
972_sw,2021:662,"['12,4 men inte 12,825,5']",,
973_sw,2021:662,"['12,8 men inte 13,226,0']",,
974_sw,2021:662,"['13,2 men inte 13,626,5']",,
975_sw,2021:662,"['13,6 men inte 14,027,0']",,
976_sw,2021:662,"['14,0 men inte 14,427,5']",,
977_sw,2021:662,"['14,4 men inte 14,828,0']",,
978_sw,2021:662,"['14,8 men inte 15,228,5']",,
979_sw,2021:662,"['15,2 men inte 15,629,0']",,
980_sw,2021:662,"['15,6 men inte 16,029,5']",,
981_sw,2021:662,"['16,0 men inte 16,430,0']",,
982_sw,2021:662,"['16,4 men inte 16,830,5']",,
983_sw,2021:662,"['16,8 men inte 17,231,0']",,
984_sw,2021:662,"['17,2 men inte 17,631,5']",,
985_sw,2021:662,"['17,6 men inte 18,032,0']",,
986_sw,2021:662,"['18,0 men inte 18,432,5']",,
987_sw,2021:662,"['18,4 men inte 18,833,0']",,
988_sw,2021:662,"['18,8 men inte 19,233,5']",,
989_sw,2021:662,"['19,2 men inte 19,634,0']",,
990_sw,2021:662,"['19,6 men inte 20,034,5']",,
991_sw,2021:662,"['20,0 men inte 20,435,0']",,
992_sw,2021:662,"['20,4 men inte 20,835,5']",,
993_sw,2021:662,"['20,8 men inte 21,236,0']",,
994_sw,2021:662,"['21,2 men inte 21,636,5']",,
995_sw,2021:662,"['21,6 men inte 22,037,0']",,
998_sw,2021:662,['Avstånd i meter mellan fordonets Högsta tillåtna bruttovikt'],,
999_sw,2021:662,['eller fordonstågets förstai ton för fordonet eller'],,
1000_sw,2021:662,['och sista axelfordonståget'],,
1002_sw,2021:662,"['mindre än1,011,5']",,
1003_sw,2021:662,"['1,0 men inte1,316']",,
1004_sw,2021:662,"['1,3 men inte1,818']",,
1005_sw,2021:662,"['1,8 men inte2,020']",,
1006_sw,2021:662,"['2,0 men inte2,621']",,
1007_sw,2021:662,"['2,6 men inte4,424']",,
1008_sw,2021:662,"['4,4 men inte4,725']",,
1009_sw,2021:662,"['4,7 men inte5,226']",,
1010_sw,2021:662,"['5,2 men inte5,427']",,
1011_sw,2021:662,"['5,4 men inte5,628']",,
1012_sw,2021:662,"['5,6 men inte5,829']",,
1013_sw,2021:662,"['5,8 men inte6,030']",,
1014_sw,2021:662,"['6,0 men inte6,231']",,
1015_sw,2021:662,"['6,2 men inte6,432']",,
1016_sw,2021:662,"['6,4 men inte6,833']",,
1017_sw,2021:662,"['6,8 men inte7,034']",,
1018_sw,2021:662,"['7,0 men inte7,235']",,
1019_sw,2021:662,"['7,2 men inte7,636']",,
1020_sw,2021:662,"['7,6 men inte7,837']",,
1021_sw,2021:662,"['7,8 men inte8,038']",,
1022_sw,2021:662,"['8,0 men inte8,239']",,
1023_sw,2021:662,"['8,2 men inte8,440']",,
1024_sw,2021:662,"['8,4 men inte8,641']",,
1025_sw,2021:662,"['8,6 men inte8,842']",,
1026_sw,2021:662,"['8,8 men inte9,043']",,
1027_sw,2021:662,"['9,0 men inte9,244']",,
1028_sw,2021:662,"['9,2 men inte9,445']",,
1029_sw,2021:662,"['9,4 men inte9,646']",,
1030_sw,2021:662,"['9,6 men inte9,847']",,
1031_sw,2021:662,"['9,8 men inte10,048']",,
1032_sw,2021:662,"['10,0 men inte10,249']",,
1033_sw,2021:662,"['10,2 men inte10,650']",,
1034_sw,2021:662,"['10,6 men inte11,051']",,
1035_sw,2021:662,"['11,0 men inte11,452']",,
1036_sw,2021:662,"['11,4 men inte11,853']",,
1037_sw,2021:662,"['11,8 men inte12,254']",,
1038_sw,2021:662,"['12,2 men inte12,655']",,
1039_sw,2021:662,"['12,6 men inte13,056']",,
1040_sw,2021:662,"['13,0 men inte13,457']",,
1041_sw,2021:662,"['13,4 men inte13,858']",,
1042_sw,2021:662,"['13,8 men inte14,259']",,
1043_sw,2021:662,"['14,2 men inte14,660']",,
1044_sw,2021:662,"['14,6 men inte15,061']",,
1045_sw,2021:662,"['15,0 men inte15,462']",,
1046_sw,2021:662,"['15,4 men inte15,863']",,
1047_sw,2021:662,"['15,8 men inte16,264']",,
1048_sw,2021:662,"['16,2 men inte16,665']",,
1049_sw,2021:662,"['16,6 men inte17,066']",,
1050_sw,2021:662,"['17,0 men inte17,467']",,
1051_sw,2021:662,"['17,4 men inte17,868']",,
1052_sw,2021:662,"['17,8 men inte18,269']",,
1053_sw,2021:662,"['18,2 men inte18,770']",,
1054_sw,2021:662,"['18,7 men inte19,271']",,
1055_sw,2021:662,"['19,2 men inte19,772']",,
1056_sw,2021:662,"['19,7 men inte20,273']",,
1057_sw,2021:662,"['20,2 och större74']",,
1060_sw,2021:662,['1 kap. Allmänna bestämmelser1-5 §§'],,
1063_sw,2021:662,['Grundbestämmelser 1-4 §§'],,
1064_sw,2021:662,['Fri väg m.m. för viss trafik5-6 §§'],,
1065_sw,2021:662,['Trafik i korsning med järnväg eller spårväg 7 §'],,
1066_sw,2021:662,['Åligganden vid trafikolyckor8 §'],,
1067_sw,2021:662,['Rubbande av trafikanordning och hinder på väg 9-10 §§'],,
1070_sw,2021:662,['Gemensamma bestämmelser 1-5 §§'],,
1071_sw,2021:662,['Fordons plats på väg6-13 §§'],,
1072_sw,2021:662,['Hastighet 14-17 §§'],,
1073_sw,2021:662,['Korsande trafik 18-19 §§'],,
1074_sw,2021:662,['Trafik i en vägkorsning m.m.20-29 §§'],,
1075_sw,2021:662,['Möte och omkörning30-33 §§'],,
1076_sw,2021:662,['Möte och omkörning på väg 34-42 §§'],,
1077_sw,2021:662,"['Vändning, backning, körfältsbyte m.m. 43-46 §§']",,
1078_sw,2021:662,['Stannande och parkering 47-51 §§'],,
1079_sw,2021:662,['Stannande och parkering på väg52-57 §§'],,
1080_sw,2021:662,['mopedförare 58-63 §§'],,
1081_sw,2021:662,['Signaler och tecken 64-66 §§'],,
1082_sw,2021:662,['Belysning 67 §'],,
1083_sw,2021:662,['Belysning vid färd på väg 68-76 §§'],,
1084_sw,2021:662,['Belysning vid färd i terräng77 §'],,
1085_sw,2021:662,['Fordons last78-80 §§'],,
1086_sw,2021:662,['Fordons last vid färd på väg81-83 §§'],,
1087_sw,2021:662,['Tävling på väg84 §'],,
1090_sw,2021:662,['Gemensamma bestämmelser 1-9 §§'],,
1091_sw,2021:662,['Trafik med motordrivna fordon på väg10-19 §§'],,
1092_sw,2021:662,['kombinationer 20-21 §§'],,
1095_sw,2021:662,['med terrängfordon på väg1-6 §§'],,
1098_sw,2021:662,['Gemensamma bestämmelser 1-4 §§'],,
1099_sw,2021:662,['Trafik med cykel och moped vid färd på väg5-6 §§'],,
1102_sw,2021:662,['på väg1-5 §§'],,
1105_sw,2021:662,['på gågata och gårdsgata 1 §'],,
1108_sw,2021:662,['på motorväg och motortrafikled1-2 §§'],,
1109_sw,2021:662,['10 kap. Lokala trafikföreskrifter m.m.1-14 §§'],,
1110_sw,2021:662,['räddningstjänst m.m.1-8 §§'],,
1113_sw,2021:662,['väghållningsarbete1 §'],,
1116_sw,2021:662,['Information och sammanställning över vägar1-2 §§'],,
1117_sw,2021:662,['Undantag3-6 §§'],,
1118_sw,2021:662,['Bemyndiganden 7 §'],,
1119_sw,2021:662,['Särskilda undantag för rörelsehindrade8-9 §§'],,
1120_sw,2021:662,['Avgifter för vissa ärenden10 §'],,
1123_sw,2021:662,['Tävling på väg1 §'],,
1124_sw,2021:662,['Rubbande av trafikanordning och hinder på väg 2 §'],,
1125_sw,2021:662,['Förare av motordrivet fordon3-5 §§'],,
1126_sw,2021:662,['Andra trafikanter 6-10 §§'],,
1127_sw,2021:662,['Fordonsägare m.fl.11-13 §§'],,
1128_sw,2021:662,['Övrigt14-15 §§'],,
1129_sw,2021:662,['15 kap. Överklagande1-2 §§'],,
